deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,prior_review_reason,raw_payload_persisted
graph_song:song|daily flash|jack of diamonds:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|daily flash|jack of diamonds,graph_song,song,The Daily Flash,Jack of Diamonds,1966,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|dakhabrakha|sho z pod duba:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dakhabrakha|sho z pod duba,graph_song,song,DakhaBrakha,Sho Z-Pod Duba,2007,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|dan hartman|relight my fire:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dan hartman|relight my fire,graph_song,song,Dan Hartman,Relight My Fire,1979,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|danny l harle|super natural:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|danny l harle|super natural,graph_song,song,Danny L Harle,Super Natural,2016,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|darlene zschech|shout to the lord:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|darlene zschech|shout to the lord,graph_song,song,Darlene Zschech,Shout to the Lord,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|das racist|combination pizza hut and taco bell:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|das racist|combination pizza hut and taco bell,graph_song,song,Das Racist,Combination Pizza Hut and Taco Bell,2008,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|dave clark five|bits and pieces:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dave clark five|bits and pieces,graph_song,song,The Dave Clark Five,Bits and Pieces,1964,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dave clark five|glad all over:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dave clark five|glad all over,graph_song,song,The Dave Clark Five,Glad All Over,1963,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dave van ronk|green green rocky road:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dave van ronk|green green rocky road,graph_song,song,Dave Van Ronk,Green Green Rocky Road,1963,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|david a stewart featuring candy dulfer|lily was here:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|david a stewart featuring candy dulfer|lily was here,graph_song,song,David A. Stewart featuring Candy Dulfer,Lily Was Here,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|david bowie and bing crosby|peace on earth little drummer boy:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|david bowie and bing crosby|peace on earth little drummer boy,graph_song,song,David Bowie and Bing Crosby,Peace on Earth/Little Drummer Boy,1982,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|david guetta featuring kelly rowland|when love takes over:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|david guetta featuring kelly rowland|when love takes over,graph_song,song,David Guetta featuring Kelly Rowland,When Love Takes Over,2009,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|david guetta featuring sia|titanium:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|david guetta featuring sia|titanium,graph_song,song,David Guetta featuring Sia,Titanium,2011,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|david guetta featuring usher|without you:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|david guetta featuring usher|without you,graph_song,song,David Guetta featuring Usher,Without You,2011,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|david seville|witch doctor:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|david seville|witch doctor,graph_song,song,David Seville,Witch Doctor,1958,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dbs|amplifier:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dbs|amplifier,graph_song,song,The dBs,Amplifier,1981,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dbs|neverland:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dbs|neverland,graph_song,song,The dBs,Neverland,1981,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dbx|losing control:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dbx|losing control,graph_song,song,DBX,Losing Control,1994,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|dean martin|sway:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dean martin|sway,graph_song,song,Dean Martin,Sway,1954,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|deitrick haddon|he s able:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|deitrick haddon|he s able,graph_song,song,Deitrick Haddon,He's Able,2011,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dem franchize boyz|i think they like me:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dem franchize boyz|i think they like me,graph_song,song,Dem Franchize Boyz,I Think They Like Me,2005,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|dennis ferrer|hey hey:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dennis ferrer|hey hey,graph_song,song,Dennis Ferrer,Hey Hey,2009,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|depeche mode|just cant get enough:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|depeche mode|just cant get enough,graph_song,song,Depeche Mode,Just Cant Get Enough,1981,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|destiny s child|independent women part i:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|destiny s child|independent women part i,graph_song,song,Destiny's Child,Independent Women Part I,2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|diamond platnumz featuring koffi olomide|waah:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|diamond platnumz featuring koffi olomide|waah,graph_song,song,Diamond Platnumz featuring Koffi Olomide,Waah!,2020,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|diamond platnumz featuring ne yo|marry you:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|diamond platnumz featuring ne yo|marry you,graph_song,song,Diamond Platnumz featuring Ne-Yo,Marry You,2016,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|diamonds|stroll:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|diamonds|stroll,graph_song,song,The Diamonds,The Stroll,1957,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|disclosure featuring sam smith|latch:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|disclosure featuring sam smith|latch,graph_song,song,Disclosure featuring Sam Smith,Latch,2012,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dj casper|cha cha slide:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dj casper|cha cha slide,graph_song,song,DJ Casper,Cha Cha Slide,2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dj kool|let me clear my throat:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dj kool|let me clear my throat,graph_song,song,DJ Kool,Let Me Clear My Throat,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dj krush|kemuri:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dj krush|kemuri,graph_song,song,DJ Krush,Kemuri,1994,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dj snake featuring bipolar sunshine|middle:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dj snake featuring bipolar sunshine|middle,graph_song,song,DJ Snake featuring Bipolar Sunshine,Middle,2015,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|dj snake featuring justin bieber|let me love you:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dj snake featuring justin bieber|let me love you,graph_song,song,DJ Snake featuring Justin Bieber,Let Me Love You,2016,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|dj snake featuring selena gomez ozuna and cardi b|taki taki:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dj snake featuring selena gomez ozuna and cardi b|taki taki,graph_song,song,"DJ Snake featuring Selena Gomez, Ozuna and Cardi B",Taki Taki,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dna|blonde redhead:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dna|blonde redhead,graph_song,song,DNA,Blonde Redhead,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dna|not moving:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dna|not moving,graph_song,song,DNA,Not Moving,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|doja cat featuring sza|kiss me more:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|doja cat featuring sza|kiss me more,graph_song,song,Doja Cat featuring SZA,Kiss Me More,2021,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|don omar featuring lucenzo|danza kuduro:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|don omar featuring lucenzo|danza kuduro,graph_song,song,Don Omar featuring Lucenzo,Danza Kuduro,2010,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|donna summer|heaven knows:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|donna summer|heaven knows,graph_song,song,Donna Summer,Heaven Knows,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|donnie mcclurkin|stand:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|donnie mcclurkin|stand,graph_song,song,Donnie McClurkin,Stand,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|donovan|epistle to dippy:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|donovan|epistle to dippy,graph_song,song,Donovan,Epistle to Dippy,1967,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|doobie brothers|you belong to me:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|doobie brothers|you belong to me,graph_song,song,The Doobie Brothers,You Belong to Me,1977,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|doug sahm and band|is anybody goin to san antone:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|doug sahm and band|is anybody goin to san antone,graph_song,song,Doug Sahm and Band,Is Anybody Goin' to San Antone,1973,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dovers|what am i going to do:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dovers|what am i going to do,graph_song,song,The Dovers,What Am I Going to Do,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|dr dre|dre day:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|dr dre|dre day,graph_song,song,Dr. Dre,Dre Day,1992,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|drexciya|bubble metropolis:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|drexciya|bubble metropolis,graph_song,song,Drexciya,Bubble Metropolis,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|drexciya|wavejumper:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|drexciya|wavejumper,graph_song,song,Drexciya,Wavejumper,1995,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|duke dumont featuring a m e|need u 100:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|duke dumont featuring a m e|need u 100,graph_song,song,Duke Dumont featuring A*M*E,Need U (100%),2013,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|duke ellington|take the a train:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|duke ellington|take the a train,graph_song,song,Duke Ellington,Take the A Train,1941,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
