v1_membership_id,source_layer,source_file,source_index,archetype_id,candidate_type,artist_display_name,title,year,primary_family,primary_archetype,secondary_archetypes,recognition_band,mission_role,import_class,version_or_composition_risk,risk_status,confidence,why_it_belongs,notes,candidate_identity_key,archetype_membership_key,active_in_v1,active_effective_credit,pm_multi_membership_status,pass_c_zero_credit_before_pm_decision,tagging_scope
v1m_04658,v0_1_addition,families_03_04_additions.json,2,017,song,Ted Nugent,Stranglehold,1975,"Classic Rock, Album Rock, Progressive Rock",Hard Rock / Riff Rock / Proto-Metal,Classic Rock / Album-Rock Spine,medium,deep_cut,core_graph_playable,none,resolved,high,Stranglehold gives Hard Rock / Riff Rock / Proto-Metal a depth signal: riff-forward hard rock and proto-metal vocabulary.,Long guitar workout for riff depth. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|ted nugent|stranglehold,song|ted nugent|stranglehold@@017,true,1,not_applicable,false,primary_song_tagging
v1m_04659,v0_1_addition,families_03_04_additions.json,3,017,song,Ted Nugent,Cat Scratch Fever,1977,"Classic Rock, Album Rock, Progressive Rock",Hard Rock / Riff Rock / Proto-Metal,Classic Rock / Album-Rock Spine,obvious,anchor,core_graph_playable,none,resolved,high,Cat Scratch Fever gives Hard Rock / Riff Rock / Proto-Metal a core identity signal: riff-forward hard rock and proto-metal vocabulary.,Recognizable hard-rock single. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|ted nugent|cat scratch fever,song|ted nugent|cat scratch fever@@017,true,1,not_applicable,false,primary_song_tagging
v1m_04677,v0_1_addition,families_03_04_additions.json,21,019,song,Blackfoot,"Train, Train",1979,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Hard Rock / Riff Rock / Proto-Metal,medium,anchor,core_graph_playable,none,resolved,high,"Train, Train gives Southern Rock / Roots Jam Rock a core identity signal: southern boogie, roots-jam, and country-blues rock vocabulary.",Southern hard-rock radio signal. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|blackfoot|train train,song|blackfoot|train train@@019,true,1,not_applicable,false,primary_song_tagging
v1m_04678,v0_1_addition,families_03_04_additions.json,22,019,song,Blackfoot,Highway Song,1979,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Hard Rock / Riff Rock / Proto-Metal,medium,deep_cut,core_graph_playable,none,resolved,high,"Highway Song gives Southern Rock / Roots Jam Rock a depth signal: southern boogie, roots-jam, and country-blues rock vocabulary.",Southern guitar-ballad depth. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|blackfoot|highway song,song|blackfoot|highway song@@019,true,1,not_applicable,false,primary_song_tagging
v1m_04679,v0_1_addition,families_03_04_additions.json,23,019,song,Wet Willie,Keep On Smilin',1974,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Soft Rock / AM Gold / Adult Pop,medium,contrast,boundary_candidate,none,resolved,high,"Keep On Smilin' gives Southern Rock / Roots Jam Rock a contrast signal: southern boogie, roots-jam, and country-blues rock vocabulary.",Mellow southern soul-rock contrast. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|wet willie|keep on smilin,song|wet willie|keep on smilin@@019,true,1,not_applicable,false,boundary_contrast_tagging
v1m_04680,v0_1_addition,families_03_04_additions.json,24,019,song,Elvin Bishop,Fooled Around and Fell in Love,1975,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Soft Rock / AM Gold / Adult Pop; Blues Rock / British Blues Boom,obvious,boundary_case,boundary_candidate,none,resolved,medium,"Fooled Around and Fell in Love gives Southern Rock / Roots Jam Rock a boundary case: southern boogie, roots-jam, and country-blues rock vocabulary.",Soft-rock hit with blues/southern personnel. Original risk note: low: canonical artist/title/year are stable; no major version split expected Original mission role value: boundary,song|elvin bishop|fooled around and fell in love,song|elvin bishop|fooled around and fell in love@@019,true,1,not_applicable,false,boundary_contrast_tagging
v1m_04681,v0_1_addition,families_03_04_additions.json,25,019,song,Atlanta Rhythm Section,So Into You,1976,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Soft Rock / AM Gold / Adult Pop,obvious,bridge,core_graph_playable,none,resolved,high,"So Into You gives Southern Rock / Roots Jam Rock a bridge signal: southern boogie, roots-jam, and country-blues rock vocabulary.",Smooth southern album-radio bridge. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|atlanta rhythm section|so into you,song|atlanta rhythm section|so into you@@019,true,1,not_applicable,false,primary_song_tagging
v1m_04682,v0_1_addition,families_03_04_additions.json,27,019,song,The Band,Up on Cripple Creek,1969,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Classic singer-songwriter; Country-folk and Americana roots,medium,bridge,core_graph_playable,none,resolved,high,"Up on Cripple Creek gives Southern Rock / Roots Jam Rock a bridge signal: southern boogie, roots-jam, and country-blues rock vocabulary.",Band-style roots groove. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|band|up on cripple creek,song|band|up on cripple creek@@019,true,1,not_applicable,false,primary_song_tagging
v1m_04683,v0_1_addition,families_03_04_additions.json,28,019,song,The Allman Brothers Band,One Way Out,1972,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Blues Rock / British Blues Boom,medium,deep_cut,core_graph_playable,live,resolved_with_version_note,high,"One Way Out gives Southern Rock / Roots Jam Rock a depth signal: southern boogie, roots-jam, and country-blues rock vocabulary.",Live-blues Allman signal. Original risk note: version risk: prefer At Fillmore East live recording; title is also a blues standard,song|allman brothers band|one way out,song|allman brothers band|one way out@@019,true,1,not_applicable,false,primary_song_tagging
v1m_04684,v0_1_addition,families_03_04_additions.json,29,019,song,The Black Crowes,She Talks to Angels,1990,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Classic Rock / Album-Rock Spine; Country-folk and Americana roots,obvious,contrast,boundary_candidate,none,resolved,high,"She Talks to Angels gives Southern Rock / Roots Jam Rock a contrast signal: southern boogie, roots-jam, and country-blues rock vocabulary.",Acoustic contrast to boogie rows. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|black crowes|she talks to angels,song|black crowes|she talks to angels@@019,true,1,not_applicable,false,boundary_contrast_tagging
v1m_04685,v0_1_addition,families_03_04_additions.json,30,019,song,Blackberry Smoke,Ain't Much Left of Me,2012,"Classic Rock, Album Rock, Progressive Rock",Southern Rock / Roots Jam Rock,Country-folk and Americana roots,medium,boundary_case,boundary_candidate,none,resolved,medium,"Ain't Much Left of Me gives Southern Rock / Roots Jam Rock a boundary case: southern boogie, roots-jam, and country-blues rock vocabulary.",Modern southern-rock boundary test. Original risk note: low: canonical artist/title/year are stable; no major version split expected Original mission role value: boundary,song|blackberry smoke|ain t much left of me,song|blackberry smoke|ain t much left of me@@019,true,1,not_applicable,false,boundary_contrast_tagging
v1m_04699,v0_1_addition,families_03_04_additions.json,44,020,song,New York Dolls,Personality Crisis,1973,"Classic Rock, Album Rock, Progressive Rock",Glam Rock / Theatrical Seventies Rock,Garage Rock / Nuggets / Proto-Punk Singles,medium,anchor,core_graph_playable,none,resolved,high,"Personality Crisis gives Glam Rock / Theatrical Seventies Rock a core identity signal: glam theatricality, persona, camp, and stylized seventies rock vocabulary.",Core glam/proto-punk single. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|new york dolls|personality crisis,song|new york dolls|personality crisis@@020,true,1,not_applicable,false,primary_song_tagging
v1m_04700,v0_1_addition,families_03_04_additions.json,45,020,song,Sparks,This Town Ain't Big Enough for Both of Us,1974,"Classic Rock, Album Rock, Progressive Rock",Glam Rock / Theatrical Seventies Rock,Power Pop / Melodic Guitar Pop; Art-Rock / Proto-Alternative / Freak Underground,medium,bridge,core_graph_playable,none,resolved,high,"This Town Ain't Big Enough for Both of Us gives Glam Rock / Theatrical Seventies Rock a bridge signal: glam theatricality, persona, camp, and stylized seventies rock vocabulary.",Theatrical glam-pop separator. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|sparks|this town ain t big enough for both of us,song|sparks|this town ain t big enough for both of us@@020,true,1,not_applicable,false,primary_song_tagging
v1m_04701,v0_1_addition,families_03_04_additions.json,46,020,song,Wizzard,See My Baby Jive,1973,"Classic Rock, Album Rock, Progressive Rock",Glam Rock / Theatrical Seventies Rock,Power Pop / Melodic Guitar Pop,medium,deep_cut,core_graph_playable,none,resolved,high,"See My Baby Jive gives Glam Rock / Theatrical Seventies Rock a depth signal: glam theatricality, persona, camp, and stylized seventies rock vocabulary.",UK glam-pop depth. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|wizzard|see my baby jive,song|wizzard|see my baby jive@@020,true,1,not_applicable,false,primary_song_tagging
v1m_04702,v0_1_addition,families_03_04_additions.json,47,020,song,Mud,Tiger Feet,1974,"Classic Rock, Album Rock, Progressive Rock",Glam Rock / Theatrical Seventies Rock,Power Pop / Melodic Guitar Pop,medium,boundary_case,boundary_candidate,none,resolved,medium,"Tiger Feet gives Glam Rock / Theatrical Seventies Rock a boundary case: glam theatricality, persona, camp, and stylized seventies rock vocabulary.",Campy chart-glam boundary. Original risk note: low: canonical artist/title/year are stable; no major version split expected Original mission role value: boundary,song|mud|tiger feet,song|mud|tiger feet@@020,true,1,not_applicable,false,boundary_contrast_tagging
v1m_04703,v0_1_addition,families_03_04_additions.json,48,020,song,Steve Harley & Cockney Rebel,Make Me Smile (Come Up and See Me),1975,"Classic Rock, Album Rock, Progressive Rock",Glam Rock / Theatrical Seventies Rock,Soft Rock / AM Gold / Adult Pop,obvious,bridge,core_graph_playable,none,resolved,high,"Make Me Smile (Come Up and See Me) gives Glam Rock / Theatrical Seventies Rock a bridge signal: glam theatricality, persona, camp, and stylized seventies rock vocabulary.",Theatrical melodic hit. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|steve harley and cockney rebel|make me smile come up and see me,song|steve harley and cockney rebel|make me smile come up and see me@@020,true,1,not_applicable,false,primary_song_tagging
v1m_04704,v0_1_addition,families_03_04_additions.json,49,020,song,David Essex,Rock On,1973,"Classic Rock, Album Rock, Progressive Rock",Glam Rock / Theatrical Seventies Rock,Soft Rock / AM Gold / Adult Pop,obvious,false_nearby,false_nearby_candidate,none,resolved,medium,"Rock On gives Glam Rock / Theatrical Seventies Rock a false-nearby guardrail: glam theatricality, persona, camp, and stylized seventies rock vocabulary.",Glam-adjacent seventies pop false-nearby. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|david essex|rock on,song|david essex|rock on@@020,true,1,not_applicable,false,boundary_contrast_tagging
v1m_04705,v0_1_addition,families_03_04_additions.json,50,020,song,Alice Cooper,Elected,1972,"Classic Rock, Album Rock, Progressive Rock",Glam Rock / Theatrical Seventies Rock,Hard Rock / Riff Rock / Proto-Metal,medium,deep_cut,core_graph_playable,none,resolved,high,"Elected gives Glam Rock / Theatrical Seventies Rock a depth signal: glam theatricality, persona, camp, and stylized seventies rock vocabulary.",Theatrical Alice Cooper deepener. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|alice cooper|elected,song|alice cooper|elected@@020,true,1,not_applicable,false,primary_song_tagging
v1m_04717,v0_1_addition,families_03_04_additions.json,62,021,song,The Records,Starry Eyes,1978,"Classic Rock, Album Rock, Progressive Rock",Power Pop / Melodic Guitar Pop,New Wave / Synth-Pop / Post-Punk,obvious,anchor,core_graph_playable,none,resolved,high,Starry Eyes gives Power Pop / Melodic Guitar Pop a core identity signal: compact melodic guitar-pop and power-pop songcraft vocabulary.,Canonical power-pop single. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|records|starry eyes,song|records|starry eyes@@021,true,1,not_applicable,false,primary_song_tagging
v1m_04718,v0_1_addition,families_03_04_additions.json,63,021,song,The Plimsouls,A Million Miles Away,1983,"Classic Rock, Album Rock, Progressive Rock",Power Pop / Melodic Guitar Pop,New Wave / Synth-Pop / Post-Punk,medium,anchor,core_graph_playable,none,resolved,high,A Million Miles Away gives Power Pop / Melodic Guitar Pop a core identity signal: compact melodic guitar-pop and power-pop songcraft vocabulary.,Recognizable LA power-pop song. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|plimsouls|a million miles away,song|plimsouls|a million miles away@@021,true,1,not_applicable,false,primary_song_tagging
v1m_04719,v0_1_addition,families_03_04_additions.json,64,021,song,Shoes,Tomorrow Night,1978,"Classic Rock, Album Rock, Progressive Rock",Power Pop / Melodic Guitar Pop,Jangle Pop / Folk-Rock Precursor,deep,deep_cut,core_graph_playable,none,resolved,medium,Tomorrow Night gives Power Pop / Melodic Guitar Pop a depth signal: compact melodic guitar-pop and power-pop songcraft vocabulary.,Cult melodic-guitar song. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|shoes|tomorrow night,song|shoes|tomorrow night@@021,true,1,not_applicable,false,primary_song_tagging
v1m_04720,v0_1_addition,families_03_04_additions.json,65,021,song,20/20,Yellow Pills,1979,"Classic Rock, Album Rock, Progressive Rock",Power Pop / Melodic Guitar Pop,New Wave / Synth-Pop / Post-Punk,deep,deep_cut,core_graph_playable,none,resolved,medium,Yellow Pills gives Power Pop / Melodic Guitar Pop a depth signal: compact melodic guitar-pop and power-pop songcraft vocabulary.,Collector-recognized depth check. Original risk note: low: canonical artist/title/year are stable; no major version split expected,song|20 20|yellow pills,song|20 20|yellow pills@@021,true,1,not_applicable,false,primary_song_tagging
